# Time-averaged data for fix rdfout
# TimeStep Number-of-rows
# Row c_myrdf[1] c_myrdf[2] c_myrdf[3] c_myrdf[4] c_myrdf[5] c_myrdf[6] c_myrdf[7]
0 200
130 6.475 4.42545 27.8594 0.171491 56.4219 1.58588 66.1133
131 6.525 4.60246 31.0938 0.221473 56.7344 1.6532 68.4414
132 6.575 3.74443 33.7656 0.387158 57.2891 1.45605 70.5234
133 6.625 3.73126 36.4688 0.617657 58.1875 1.50411 72.707
134 6.675 2.92133 38.6172 0.872977 59.4766 1.23251 74.5234
135 6.725 1.92568 40.0547 1.19103 61.2617 0.989681 76.0039
136 6.775 1.21679 40.9766 1.5587 63.6328 0.740993 77.1289
137 6.825 0.762092 41.5625 1.85477 66.4961 0.578056 78.0195
138 6.875 0.290405 41.7891 2.00993 69.6445 0.452245 78.7266
139 6.925 0.167788 41.9219 2.16289 73.082 0.305367 79.2109
140 6.975 0.0875599 41.9922 2.10292 76.4727 0.223326 79.5703
141 7.025 0.0191818 42.0078 1.79843 79.4141 0.18187 79.8672
142 7.075 0.0094558 42.0156 1.48112 81.8711 0.134482 80.0898
143 7.125 0 42.0156 1.23287 83.9453 0.151211 80.3438
144 7.175 0.128717 42.125 0.920394 85.5156 0.183521 80.6562
145 7.225 0.235749 42.3281 0.614165 86.5781 0.246599 81.082
146 7.275 0.357722 42.6406 0.432043 87.3359 0.310163 81.625
147 7.325 0.714531 43.2734 0.210886 87.7109 0.4292 82.3867
148 7.375 0.905025 44.0859 0.216704 88.1016 0.479854 83.25
149 7.425 1.25346 45.2266 0.233037 88.5273 0.529109 84.2148
150 7.475 1.61794 46.7188 0.337512 89.1523 0.619279 85.3594
151 7.525 1.56308 48.1797 0.476666 90.0469 0.729955 86.7266
152 7.575 1.58375 49.6797 0.671698 91.3242 0.745048 88.1406
153 7.625 1.44094 51.0625 0.910245 93.0781 0.792184 89.6641
154 7.675 1.1892 52.2188 1.32663 95.668 0.968348 91.5508
155 7.725 0.594862 52.8047 1.68676 99.0039 1.03105 93.5859
156 7.775 0.563746 53.3672 1.9732 102.957 1.05886 95.7031
157 7.825 0.293742 53.6641 2.25799 107.539 1.18424 98.1016
158 7.875 0.167909 53.8359 2.37765 112.426 1.28732 100.742
159 7.925 0.0904346 53.9297 2.44909 117.523 1.51369 103.887
160 7.975 0.0744201 54.0078 2.16273 122.082 1.50963 107.062
161 8.025 0.117593 54.1328 1.82655 125.98 1.54406 110.352
162 8.075 0.18873 54.3359 1.48586 129.191 1.50507 113.598
163 8.125 0.415847 54.7891 1.15875 131.727 1.39716 116.648
164 8.175 0.679904 55.5391 0.786595 133.469 1.39956 119.742
165 8.225 1.02848 56.6875 0.491326 134.57 1.33022 122.719
166 8.275 1.4723 58.3516 0.375243 135.422 1.28833 125.637
167 8.325 2.11712 60.7734 0.253402 136.004 1.35639 128.746
168 8.375 2.59802 63.7812 0.23022 136.539 1.32509 131.82
169 8.425 2.80067 67.0625 0.353697 137.371 1.2179 134.68
170 8.475 2.49095 70.0156 0.398767 138.32 1.27099 137.699
171 8.525 2.16223 72.6094 0.556285 139.66 1.19112 140.562
172 8.575 1.635 74.5938 0.684466 141.328 1.16442 143.395
173 8.625 1.2407 76.1172 0.871438 143.477 1.18906 146.32
174 8.675 0.798761 77.1094 1.00708 145.988 1.13773 149.152
175 8.725 0.348184 77.5469 0.983185 148.469 1.14955 152.047
176 8.775 0.233583 77.8438 0.947521 150.887 1.11655 154.891
177 8.825 0.133704 78.0156 0.853575 153.09 1.08119 157.676
178 8.875 0.0961469 78.1406 0.713796 154.953 0.982078 160.234
179 8.925 0.136667 78.3203 0.622957 156.598 0.954796 162.75
180 8.975 0.182157 78.5625 0.465319 157.84 0.879678 165.094
181 9.025 0.302177 78.9688 0.355986 158.801 0.81631 167.293
182 9.075 0.408054 79.5234 0.322019 159.68 0.681148 169.148
183 9.125 0.505914 80.2188 0.317084 160.555 0.696397 171.066
184 9.175 0.697207 81.1875 0.448054 161.805 0.624294 172.805
185 9.225 0.717479 82.1953 0.545702 163.344 0.592566 174.473
186 9.275 0.665748 83.1406 0.767278 165.531 0.606786 176.199
187 9.325 0.6804 84.1172 1.06948 168.613 0.607087 177.945
188 9.375 0.420053 84.7266 1.26731 172.305 0.709468 180.008
189 9.425 0.37831 85.2812 1.53519 176.824 0.751151 182.215
190 9.475 0.274156 85.6875 1.58862 181.551 0.894524 184.871
191 9.525 0.182596 85.9609 1.73438 186.766 0.948941 187.719
192 9.575 0.314923 86.4375 1.56589 191.523 1.05112 190.906
193 9.625 0.378079 87.0156 1.43389 195.926 1.15369 194.441
194 9.675 0.637119 88 1.16727 199.547 1.25534 198.328
195 9.725 1.09602 89.7109 1.00699 202.703 1.31864 202.453
196 9.775 1.4514 92 0.780841 205.176 1.41519 206.926
197 9.825 2.25551 95.5938 0.704536 207.43 1.51337 211.758
198 9.875 2.93167 100.312 0.638193 209.492 1.47992 216.531
199 9.925 3.55088 106.086 0.769383 212.004 1.5118 221.457
200 9.975 3.96252 112.594 0.931085 215.074 1.54654 226.547
300 200
1 0.025 0 0 0 0 0 0
2 0.075 0 0 0 0 0 0
3 0.125 0 0 0 0 0 0
4 0.175 0 0 0 0 0 0
5 0.225 0 0 0 0 0 0
6 0.275 0 0 0 0 0 0
7 0.325 0 0 0 0 0 0
8 0.375 0 0 0 0 0 0
9 0.425 0 0 0 0 0 0
10 0.475 0 0 0 0 0 0
11 0.525 0 0 0 0 0 0
12 0.575 0 0 0 0 0 0
13 0.625 0 0 0 0 0 0
14 0.675 0 0 0 0 0 0
15 0.725 0 0 0 0 0 0
16 0.775 0 0 0 0 0 0
17 0.825 0 0 0 0 0 0
18 0.875 0 0 0 0 0 0
19 0.925 0 0 0 0 0 0
20 0.975 0 0 0 0 0 0
21 1.025 0 0 0 0 0 0
22 1.075 0 0 0 0 0 0
23 1.125 0 0 0 0 0 0
24 1.175 0 0 0 0 0 0
25 1.225 0 0 0 0 0 0
26 1.275 0 0 0 0 0 0
27 1.325 0 0 0 0 0 0
28 1.375 0 0 0 0 0 0
29 1.425 0 0 0 0 0 0
30 1.475 0 0 0 0 0 0
31 1.525 0 0 0 0 0 0
32 1.575 0 0 0 0 0 0
33 1.625 0 0 0 0 0 0
34 1.675 0 0 0 0 0 0
35 1.725 0 0 0 0 0 0
36 1.775 0 0 0 0 0 0
37 1.825 0 0 0 0 0 0
38 1.875 0 0 0 0 0 0
39 1.925 0 0 0.0650427 0.0078125 0 0
40 1.975 0 0 0.432539 0.0625 0 0
41 2.025 0 0 0.969831 0.191406 0 0
42 2.075 0 0 2.07123 0.480469 0 0
43 2.125 0 0 2.88231 0.902344 0 0
44 2.175 0 0 4.05055 1.52344 0.025525 0.00390625
45 2.225 0 0 5.91538 2.47266 0.0731722 0.015625
46 2.275 0 0 6.51977 3.56641 0.116652 0.0351562
47 2.325 0 0 5.28372 4.49219 0.402081 0.105469
48 2.375 0 0 4.9995 5.40625 0.749252 0.242188
49 2.425 0 0 3.97573 6.16406 0.924011 0.417969
50 2.475 0 0 2.85271 6.73047 1.49814 0.714844
51 2.525 0 0 1.85244 7.11328 2.02652 1.13281
52 2.575 0 0 1.56309 7.44922 2.54955 1.67969
53 2.625 0 0 0.839506 7.63672 2.66364 2.27344
54 2.675 0 0 0.639997 7.78516 2.86875 2.9375
55 2.725 0 0 0.373282 7.875 2.89453 3.63281
56 2.775 0 0 0.140851 7.91016 2.65004 4.29297
57 2.825 0 0 0.15101 7.94922 1.90645 4.78516
58 2.875 0 0 0.102062 7.97656 1.57776 5.20703
59 2.925 0 0 0.0422584 7.98828 1.14321 5.52344
60 2.975 0 0 0.0136166 7.99219 0.627592 5.70312
61 3.025 0 0 0 7.99219 0.527841 5.85938
62 3.075 0 0 0.0127454 7.99609 0.242637 5.93359
63 3.125 0 0 0.0123408 8 0.12365 5.97266
64 3.175 0 0 0 8 0.095829 6.00391
65 3.225 0 0 0 8 0.104491 6.03906
66 3.275 0 0 0 8 0.101325 6.07422
67 3.325 0.0437746 0.0078125 0 8 0.174756 6.13672
68 3.375 0.0849745 0.0234375 0 8 0.349834 6.26562
69 3.425 0.165023 0.0546875 0 8 0.617626 6.5
70 3.475 0.440849 0.140625 0 8 0.94997 6.87109
71 3.525 1.0516 0.351562 0 8 0.93293 7.24609
72 3.575 2.15839 0.796875 0 8 1.63452 7.92188
73 3.625 3.68291 1.57812 0 8 1.84704 8.70703
74 3.675 5.0884 2.6875 0.00892345 8.00391 2.17264 9.65625
75 3.725 6.55712 4.15625 0.00868551 8.00781 2.33227 10.7031
76 3.775 7.02982 5.77344 0.0169139 8.01562 2.59289 11.8984
77 3.825 7.24418 7.48438 0.0247119 8.02734 2.22017 12.9492
78 3.875 6.3816 9.03125 0.104339 8.07812 2.02654 13.9336
79 3.925 5.37186 10.3672 0.0782292 8.11719 1.94388 14.9023
80 3.975 3.1548 11.1719 0.190684 8.21484 1.72716 15.7852
81 4.025 1.37415 11.5312 0.38683 8.41797 1.20003 16.4141
82 4.075 0.961762 11.7891 0.616897 8.75 1.01078 16.957
83 4.125 0.369747 11.8906 0.942004 9.26953 0.766433 17.3789
84 4.175 0.166589 11.9375 1.36899 10.043 0.609632 17.7227
85 4.225 0.108447 11.9688 1.97817 11.1875 0.365291 17.9336
86 4.275 0.0529623 11.9844 2.51248 12.6758 0.449299 18.1992
87 4.325 0 11.9844 3.06035 14.5312 0.406693 18.4453
88 4.375 0.0505689 12 3.64563 16.793 0.624565 18.832
89 4.425 0 12 3.8653 19.2461 0.647532 19.2422
90 4.475 0 12 3.94791 21.8086 0.808012 19.7656
91 4.525 0 12 3.49622 24.1289 1.08512 20.4844
92 4.575 0 12 3.34537 26.3984 1.02692 21.1797
93 4.625 0 12 2.36633 28.0391 0.942741 21.832
94 4.675 0 12 1.88588 29.375 1.01108 22.5469
95 4.725 0 12 1.4629 30.4336 0.908668 23.2031
96 4.775 0 12 0.909143 31.1055 0.852665 23.832
97 4.825 0.0207881 12.0078 0.553911 31.5234 0.783217 24.4219
98 4.875 0.0407278 12.0234 0.258626 31.7227 0.706261 24.9648
99 4.925 0.0399051 12.0391 0.158997 31.8477 0.547621 25.3945
100 4.975 0.117321 12.0859 0.0779084 31.9102 0.424456 25.7344
101 5.025 0.210829 12.1719 0.0525015 31.9531 0.411269 26.0703
102 5.075 0.338229 12.3125 0.0280757 31.9766 0.337567 26.3516
103 5.125 0.608047 12.5703 0.0229421 31.9961 0.450545 26.7344
104 5.175 0.867424 12.9453 0.00900037 32.0039 0.396791 27.0781
105 5.225 1.02817 13.3984 0.00441447 32.0078 0.446734 27.4727
106 5.275 1.1827 13.9297 0.0216559 32.0273 0.594533 28.0078
107 5.325 1.45074 14.5938 0.0340018 32.0586 0.689884 28.6406
108 5.375 1.40713 15.25 0.129317 32.1797 0.739804 29.332
109 5.425 1.62797 16.0234 0.229319 32.3984 0.652376 29.9531
110 5.475 1.06558 16.5391 0.281437 32.6719 0.636487 30.5703
111 5.525 1.01467 17.0391 0.493511 33.1602 0.593372 31.1562
112 5.575 0.871986 17.4766 0.887968 34.0547 0.695447 31.8555
113 5.625 0.504754 17.7344 1.07794 35.1602 0.744201 32.6172
114 5.675 0.195354 17.8359 1.52305 36.75 0.899871 33.5547
115 5.725 0.103361 17.8906 1.91575 38.7852 1.01685 34.6328
116 5.775 0.043534 17.9141 2.08508 41.0391 1.24915 35.9805
117 5.825 0.099843 17.9688 2.15245 43.4062 1.45201 37.5742
118 5.875 0.0140215 17.9766 2.40927 46.1016 1.51836 39.2695
119 5.925 0 17.9766 2.1216 48.5156 1.83338 41.3516
120 5.975 0.0406684 18 1.75204 50.543 1.85356 43.4922
121 6.025 0.0533283 18.0312 1.33464 52.1133 1.90608 45.7305
122 6.075 0.104908 18.0938 1.12662 53.4609 1.67852 47.7344
123 6.125 0.103202 18.1562 0.780631 54.4102 1.76066 49.8711
124 6.175 0.139614 18.2422 0.489903 55.0156 1.72276 51.9961
125 6.225 0.412142 18.5 0.298569 55.3906 1.60795 54.0117
126 6.275 0.786619 19 0.177522 55.6172 1.53643 55.9688
127 6.325 1.06457 19.6875 0.120501 55.7734 1.42168 57.8086
128 6.375 1.72671 20.8203 0.118618 55.9297 1.50346 59.7852
129 6.425 2.86059 22.7266 0.0963429 56.0586 1.52988 61.8281
130 6.475 3.53227 25.1172 0.143728 56.2539 1.64459 64.0586
131 6.525 4.29678 28.0703 0.169841 56.4883 1.58828 66.2461
132 6.575 4.31004 31.0781 0.287143 56.8906 1.51115 68.3594
133 6.625 3.99162 33.9062 0.431102 57.5039 1.61223 70.6484
134 6.675 3.28032 36.2656 0.63024 58.4141 1.40659 72.6758
135 6.725 2.65387 38.2031 0.922027 59.7656 1.24157 74.4922
136 6.775 2.29853 39.9062 1.23405 61.6016 1.00232 75.9805
137 6.825 1.30911 40.8906 1.60413 64.0234 0.738824 77.0938
138 6.875 0.604114 41.3516 1.71092 66.6445 0.597822 78.0078
139 6.925 0.454135 41.7031 2.00044 69.7539 0.440656 78.6914
140 6.975 0.159164 41.8281 1.99416 72.8984 0.345007 79.2344
141 7.025 0.107873 41.9141 1.96587 76.043 0.198196 79.5508
142 7.075 0.0773481 41.9766 1.8178 78.9922 0.147156 79.7891
143 7.125 0.0381331 42.0078 1.49088 81.4453 0.178399 80.082
144 7.175 0.112811 42.1016 1.3578 83.7109 0.147774 80.3281
145 7.225 0.101983 42.1875 0.870399 85.1836 0.187375 80.6445
146 7.275 0.201173 42.3594 0.623932 86.2539 0.239566 81.0547
147 7.325 0.423931 42.7266 0.429013 87 0.256561 81.5
148 7.375 0.533875 43.1953 0.354526 87.625 0.372981 82.1562
149 7.425 0.939298 44.0312 0.229535 88.0352 0.433685 82.9297
150 7.475 1.14331 45.0625 0.222161 88.4375 0.628887 84.0664
151 7.525 1.45294 46.3906 0.276683 88.9453 0.560847 85.0938
152 7.575 1.60251 47.875 0.44737 89.7773 0.738658 86.4648
153 7.625 1.6981 49.4688 0.690267 91.0781 0.712387 87.8047
154 7.675 1.46243 50.8594 0.980012 92.9492 0.834333 89.3945
155 7.725 1.07051 51.8906 1.30665 95.4766 0.951049 91.2305
156 7.775 0.808599 52.6797 1.75841 98.9219 1.00478 93.1953
157 7.825 0.648124 53.3203 1.81277 102.52 1.08467 95.3438
158 7.875 0.327764 53.6484 2.19793 106.938 1.21503 97.7812
159 7.925 0.184938 53.8359 2.47347 111.973 1.32472 100.473
160 7.975 0.0837036 53.9219 2.3516 116.82 1.40119 103.355
161 8.025 0.165328 54.0938 2.05104 121.102 1.46066 106.398
162 8.075 0.207819 54.3125 1.85567 125.023 1.55004 109.668
163 8.125 0.249256 54.5781 1.6047 128.457 1.54931 112.977
164 8.175 0.391049 55 1.1866 131.027 1.48163 116.18
165 8.225 0.658156 55.7188 0.807011 132.797 1.41726 119.281
166 8.275 1.11669 56.9531 0.587846 134.102 1.4478 122.488
167 8.325 1.39661 58.5156 0.427779 135.062 1.31024 125.426
168 8.375 1.86297 60.625 0.333338 135.82 1.26193 128.289
169 8.425 2.33184 63.2969 0.264873 136.43 1.21808 131.086
170 8.475 2.44591 66.1328 0.290282 137.105 1.22224 133.926
171 8.525 2.48389 69.0469 0.396335 138.039 1.18967 136.723
172 8.575 2.11276 71.5547 0.496624 139.223 1.25138 139.699
173 8.625 1.61342 73.4922 0.677191 140.855 1.18659 142.555
174 8.675 1.26689 75.0312 0.818342 142.852 1.16012 145.379
175 8.725 0.972688 76.2266 0.86915 144.996 1.16748 148.254
176 8.775 0.628519 77.0078 1.05022 147.617 1.12442 151.055
177 8.825 0.34178 77.4375 0.996574 150.133 1.13497 153.914
178 8.875 0.270352 77.7812 0.876741 152.371 1.15134 156.848
179 8.925 0.194422 78.0312 0.771626 154.363 0.968694 159.344
180 8.975 0.102139 78.1641 0.625404 155.996 1.0044 161.961
181 9.025 0.190138 78.4141 0.566706 157.492 0.861359 164.23
182 9.075 0.246814 78.7422 0.406822 158.578 0.781513 166.312
183 9.125 0.360362 79.2266 0.340138 159.496 0.774422 168.398
184 9.175 0.534668 79.9531 0.346463 160.441 0.712929 170.34
185 9.225 0.631253 80.8203 0.399365 161.543 0.644207 172.113
186 9.275 0.776362 81.8984 0.49594 162.926 0.574114 173.711
187 9.325 0.679009 82.8516 0.676356 164.832 0.606857 175.418
188 9.375 0.63324 83.75 0.981802 167.629 0.647114 177.258
189 9.425 0.582954 84.5859 1.18442 171.039 0.648422 179.121
190 9.475 0.409702 85.1797 1.40553 175.129 0.790899 181.418
191 9.525 0.229378 85.5156 1.56085 179.719 0.797259 183.758
192 9.575 0.306171 85.9688 1.64976 184.621 0.908812 186.453
193 9.625 0.235085 86.3203 1.5442 189.258 0.990637 189.422
194 9.675 0.294704 86.7656 1.47935 193.746 1.12878 192.84
195 9.725 0.516839 87.5547 1.31126 197.766 1.16061 196.391
196 9.775 0.977545 89.0625 1.08346 201.121 1.34845 200.559
197 9.825 1.22833 90.9766 0.877695 203.867 1.30974 204.648
198 9.875 2.2234 94.4766 0.739061 206.203 1.50578 209.398
199 9.925 2.62357 98.6484 0.73041 208.535 1.49065 214.148
200 9.975 2.93295 103.359 0.69767 210.785 1.59832 219.293
400 200
1 0.025 0 0 0 0 0 0
2 0.075 0 0 0 0 0 0
3 0.125 0 0 0 0 0 0
4 0.175 0 0 0 0 0 0
5 0.225 0 0 0 0 0 0
6 0.275 0 0 0 0 0 0
7 0.325 0 0 0 0 0 0
8 0.375 0 0 0 0 0 0
9 0.425 0 0 0 0 0 0
10 0.475 0 0 0 0 0 0
11 0.525 0 0 0 0 0 0
12 0.575 0 0 0 0 0 0
13 0.625 0 0 0 0 0 0
14 0.675 0 0 0 0 0 0
15 0.725 0 0 0 0 0 0
16 0.775 0 0 0 0 0 0
17 0.825 0 0 0 0 0 0
18 0.875 0 0 0 0 0 0
19 0.925 0 0 0 0 0 0
20 0.975 0 0 0 0 0 0
21 1.025 0 0 0 0 0 0
22 1.075 0 0 0 0 0 0
23 1.125 0 0 0 0 0 0
24 1.175 0 0 0 0 0 0
25 1.225 0 0 0 0 0 0
26 1.275 0 0 0 0 0 0
27 1.325 0 0 0 0 0 0
28 1.375 0 0 0 0 0 0
29 1.425 0 0 0 0 0 0
30 1.475 0 0 0 0 0 0
31 1.525 0 0 0 0 0 0
32 1.575 0 0 0 0 0 0
33 1.625 0 0 0 0 0 0
34 1.675 0 0 0 0 0 0
35 1.725 0 0 0 0 0 0
36 1.775 0 0 0 0 0 0
37 1.825 0 0 0 0 0 0
38 1.875 0 0 0 0 0 0
39 1.925 0 0 0.0671022 0.0078125 0 0
40 1.975 0 0 0.414361 0.0585938 0 0
41 2.025 0 0 1.12182 0.203125 0 0
42 2.075 0 0 1.76143 0.441406 0 0
43 2.125 0 0 2.80838 0.839844 0.027587 0.00390625
44 2.175 0 0 3.94227 1.42578 0.0263332 0.0078125
45 2.225 0 0 5.7762 2.32422 0.0251631 0.0117188
46 2.275 0 0 5.47706 3.21484 0.28883 0.0585938
47 2.325 0 0 5.75003 4.19141 0.253496 0.101563
48 2.375 0 0 4.54064 4.99609 0.485871 0.1875
49 2.425 0 0 3.57306 5.65625 0.804983 0.335938
50 2.475 0 0 3.26779 6.28516 1.46423 0.617188
51 2.525 0 0 2.28161 6.74219 1.77806 0.972656
52 2.575 0 0 1.63134 7.08203 2.19816 1.42969
53 2.625 0 0 1.06457 7.3125 2.62143 1.99609
54 2.675 0 0 0.764514 7.48438 2.57658 2.57422
55 2.725 0 0 0.786947 7.66797 2.81842 3.23047
56 2.775 0 0 0.355204 7.75391 2.44276 3.82031
57 2.825 0 0 0.18695 7.80078 2.01365 4.32422
58 2.875 0 0 0.30084 7.87891 1.77843 4.78516
59 2.925 0 0 0.232515 7.94141 1.5143 5.19141
60 2.975 0 0 0.0561912 7.95703 0.943045 5.45312
61 3.025 0 0 0.0407618 7.96875 0.694307 5.65234
62 3.075 0 0 0.013149 7.97266 0.50064 5.80078
63 3.125 0 0 0.0254632 7.98047 0.318913 5.89844
64 3.175 0 0 0.0246676 7.98828 0.148295 5.94531
65 3.225 0 0 0.0239086 7.99609 0.275487 6.03516
66 3.275 0 0 0.0115921 8 0.325214 6.14453
67 3.325 0.0451608 0.0078125 0 8 0.29297 6.24609
68 3.375 0.131498 0.03125 0 8 0.404658 6.39062
69 3.425 0.170249 0.0625 0 8 0.520366 6.58203
70 3.475 0.454808 0.148438 0.0102962 8.00391 0.938785 6.9375
71 3.525 0.843813 0.3125 0 8.00391 0.942419 7.30469
72 3.575 1.48449 0.609375 0.00972823 8.00781 1.35487 7.84766
73 3.625 2.69767 1.16406 0 8.00781 1.441 8.44141
74 3.675 4.47318 2.10938 0 8.00781 1.87248 9.23438
75 3.725 5.64928 3.33594 0.0268816 8.01953 1.7597 10
76 3.775 6.16631 4.71094 0.034899 8.03516 2.133 10.9531
77 3.825 6.34741 6.16406 0.0679851 8.06641 2.23087 11.9766
78 3.875 6.35092 7.65625 0.0496815 8.08984 2.18197 13.0039
79 3.925 5.47714 8.97656 0.185625 8.17969 1.83562 13.8906
80 3.975 3.98147 9.96094 0.196722 8.27734 1.63205 14.6992
81 4.025 3.66743 10.8906 0.353031 8.45703 1.4072 15.4141
82 4.075 1.74389 11.3438 0.636431 8.78906 1.26785 16.0742
83 4.125 1.20305 11.6641 0.694166 9.16016 1.0323 16.625
84 4.175 0.630169 11.8359 1.08422 9.75391 0.936257 17.1367
85 4.225 0.307671 11.9219 1.64379 10.6758 0.642054 17.4961
86 4.275 0.136598 11.9609 1.86409 11.7461 0.661206 17.875
87 4.325 0.133458 12 2.51916 13.2266 0.579407 18.2148
88 4.375 0 12 2.81917 14.9219 0.683393 18.625
89 4.425 0 12 3.40986 17.0195 0.70621 19.0586
90 4.475 0 12 3.46447 19.1992 0.727842 19.5156
91 4.525 0 12 3.81339 21.6523 0.888287 20.0859
92 4.575 0 12 3.47506 23.9375 0.773747 20.5938
93 4.625 0 12 2.6912 25.7461 1.03083 21.2852
94 4.675 0 12 2.57137 27.5117 0.946199 21.9336
95 4.725 0 12 2.08284 28.9727 0.837 22.5195
96 4.775 0 12 1.36327 29.9492 0.890592 23.1562
97 4.825 0 12 0.988021 30.6719 0.695644 23.6641
98 4.875 0 12 0.763823 31.2422 0.77056 24.2383
99 4.925 0.0411686 12.0156 0.358818 31.5156 0.544417 24.6523
100 4.975 0.141209 12.0703 0.256197 31.7148 0.513396 25.0508
101 5.025 0.138412 12.125 0.152644 31.8359 0.493363 25.4414
102 5.075 0.116313 12.1719 0.0820665 31.9023 0.464342 25.8164
103 5.125 0.323155 12.3047 0.0615382 31.9531 0.52647 26.25
104 5.175 0.372871 12.4609 0.0324988 31.9805 0.497739 26.668
105 5.225 0.804691 12.8047 0.0318798 32.0078 0.483695 27.082
106 5.275 1.11249 13.2891 0.0357466 32.0391 0.523817 27.5391
107 5.325 1.28538 13.8594 0.0394633 32.0742 0.5316 28.0117
108 5.375 1.64178 14.6016 0.098983 32.1641 0.612308 28.5664
109 5.425 1.57773 15.3281 0.11829 32.2734 0.681499 29.1953
110 5.475 1.23257 15.9062 0.269609 32.5273 0.660797 29.8164
111 5.525 1.21037 16.4844 0.382872 32.8945 0.710107 30.4961
112 5.575 0.995982 16.9688 0.620057 33.5 0.753541 31.2305
113 5.625 0.694316 17.3125 0.974533 34.4688 0.830762 32.0547
114 5.675 0.449589 17.5391 1.11186 35.5938 0.851001 32.9141
115 5.725 0.380837 17.7344 1.44153 37.0781 0.927423 33.8672
116 5.775 0.269475 17.875 1.72983 38.8906 1.00855 34.9219
117 5.825 0.103004 17.9297 1.9531 40.9727 1.15286 36.1484
118 5.875 0.115724 17.9922 2.12173 43.2734 1.41485 37.6797
119 5.925 0.0142224 18 1.93732 45.4102 1.42301 39.2461
120 5.975 0 18 1.88413 47.5234 1.65053 41.0938
121 6.025 0.0275084 18.0156 1.70229 49.4648 1.65757 42.9805
122 6.075 0.0270575 18.0312 1.48235 51.1836 1.83293 45.1016
123 6.125 0.0266175 18.0469 1.10031 52.4805 1.86622 47.2969
124 6.175 0.0785647 18.0938 0.763014 53.3945 1.67603 49.3008
125 6.225 0.270577 18.2578 0.657757 54.1953 1.74245 51.418
126 6.275 0.545245 18.5938 0.562061 54.8906 1.71796 53.5391
127 6.325 0.88611 19.1484 0.351195 55.332 1.5352 55.4648
128 6.375 1.16711 19.8906 0.201918 55.5898 1.37634 57.2188
129 6.425 1.62072 20.9375 0.183728 55.8281 1.40932 59.043
130 6.475 2.44132 22.5391 0.198695 56.0898 1.49758 61.0117
131 6.525 3.00213 24.5391 0.166458 56.3125 1.66784 63.2383
132 6.575 3.7882 27.1016 0.198449 56.582 1.47831 65.2422
133 6.625 3.84499 29.7422 0.300279 56.9961 1.51569 67.3281
134 6.675 3.68675 32.3125 0.426953 57.5938 1.44553 69.3477
135 6.725 3.74253 34.9609 0.676303 58.5547 1.30292 71.1953
136 6.775 3.16537 37.2344 0.774708 59.6719 1.20233 72.9258
137 6.825 2.29382 38.9062 1.17179 61.3867 1.15001 74.6055
138 6.875 1.72184 40.1797 1.35999 63.4062 0.864507 75.8867
139 6.925 1.04114 40.9609 1.61006 65.832 0.667627 76.8906
140 6.975 0.615763 41.4297 1.73018 68.4766 0.563345 77.75
141 7.025 0.313632 41.6719 1.91979 71.4531 0.472051 78.4805
142 7.075 0.209468 41.8359 1.86543 74.3867 0.345941 79.0234
143 7.125 0.0983515 41.9141 1.75362 77.1836 0.301839 79.5039
144 7.175 0.0969856 41.9922 1.59401 79.7617 0.280708 79.957
145 7.225 0.0478239 42.0312 1.35289 81.9805 0.210013 80.3008
146 7.275 0.141506 42.1484 1.03131 83.6953 0.197721 80.6289
147 7.325 0.232635 42.3438 0.852754 85.1328 0.250754 81.0508
148 7.375 0.440624 42.7188 0.624065 86.1992 0.350435 81.6484
149 7.425 0.516218 43.1641 0.46233 87 0.347991 82.25
150 7.475 0.813149 43.875 0.420563 87.7383 0.425845 82.9961
151 7.525 1.04045 44.7969 0.309597 88.2891 0.475205 83.8398
152 7.575 1.07897 45.7656 0.416032 89.0391 0.612243 84.9414
153 7.625 1.39978 47.0391 0.479027 89.9141 0.687806 86.1953
154 7.675 1.50026 48.4219 0.68599 91.1836 0.672529 87.4375
155 7.725 1.43071 49.7578 0.854237 92.7852 0.835033 89
156 7.775 1.37933 51.0625 1.20117 95.0664 0.869665 90.6484
157 7.825 1.0682 52.0859 1.3544 97.6719 0.952177 92.4766
158 7.875 0.676284 52.7422 1.61795 100.824 0.990344 94.4023
159 7.925 0.540582 53.2734 1.75993 104.297 1.12665 96.6211
160 7.975 0.314015 53.5859 2.03508 108.363 1.19288 99
161 8.025 0.240338 53.8281 2.21638 112.848 1.33088 101.688
162 8.075 0.0918856 53.9219 2.26528 117.488 1.34311 104.434
163 8.125 0.151264 54.0781 1.90224 121.434 1.39645 107.324
164 8.175 0.171832 54.2578 1.75812 125.125 1.4428 110.348
165 8.225 0.317357 54.5938 1.4501 128.207 1.40137 113.32
166 8.275 0.437488 55.0625 1.1294 130.637 1.5173 116.578
167 8.325 0.886111 56.0234 0.886237 132.566 1.45059 119.73
168 8.375 1.35249 57.5078 0.69665 134.102 1.39247 122.793
169 8.425 1.4631 59.1328 0.455434 135.117 1.35318 125.805
170 8.475 2.06456 61.4531 0.323708 135.848 1.30777 128.75
171 8.525 2.33583 64.1094 0.371247 136.695 1.32333 131.766
172 8.575 2.24756 66.6953 0.399057 137.617 1.2029 134.539
173 8.625 2.4632 69.5625 0.481355 138.742 1.22919 137.406
174 8.675 1.87758 71.7734 0.563387 140.074 1.25976 140.379
175 8.725 1.62001 73.7031 0.71701 141.789 1.18317 143.203
176 8.775 1.29036 75.2578 0.847728 143.84 1.15031 145.98
